Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 64x64 (Rect), Inter 32x32, Inter 32x32 (Rect), Inter 16x16, Inter 16x16 (Rect), Inter 8x8, Inter 8x8 (Rect), Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
163, b-SLICE,    1, 39.00,      48360, 0,1.55,31.416, 40.698, 41.847, 33.880,57, 0 ,2 3 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.55%,  1.00%,  5.75%, 12.11%, 11.30%, 15.74%, 13.36%, 10.40%,  0.00%,  1.73%,  4.01%,  8.41%,  0.67%,  3.28%,  3.95%,  7.74%, 192757.23, 9729.81, 13005.09, 235835.06 , 16, 235, 149.05, 21, 204, 131.39, 78, 188, 123.31, 0.00%, 30.43%,0.00%, 15.94%, 8.70%, 10.87%, 2.17%, 27.54%, 4.35%, 0.00%, 21.91%,0.00%, 17.42%, 7.72%, 11.10%, 3.79%, 27.25%, 10.81%, 0.00%, 20.98%,0.00%, 32.32%, 5.25%, 9.31%, 5.41%, 16.20%, 10.53%, 0.00%, 32.58%,0.00%, 36.59%, 9.84%, 4.05%, 5.47%, 4.44%, 7.03%,0.00%, 0.0, 180.5, 143.9, 88.4, 357.5, 3.6, 3155.6, 3.328, 41
164, P-SLICE,   10, 37.00,     197800, 0,1.16,30.609, 41.174, 42.322, 33.394,49, 3 2 0 , -, 0.00%,  0.00%,  0.00%, 0.21%,  0.49%,  1.33%, 0.60%,  0.47%,  2.85%, 1.59%,  1.35%,  8.72%, 0.00%,  0.60%,  0.30%,  8.14%,  2.40%, 15.70%,  3.60%, 23.80%,  9.70%,  0.00%,  0.49%,  1.50%,  5.53%,  0.06%,  1.24%,  3.04%,  6.28%, 237431.26, 9308.12, 15503.80, 638175.41 , 16, 235, 153.87, 18, 175, 131.99, 93, 199, 123.25, 0.00%, 6.67%,0.00%, 15.56%, 46.67%, 13.33%, 2.22%, 8.89%, 6.67%, 14.22%, 12.13%,0.00%, 15.87%, 41.02%, 6.36%, 2.47%, 5.09%, 2.84%, 13.18%, 15.27%,0.00%, 27.16%, 32.28%, 2.92%, 3.21%, 3.13%, 2.85%, 18.38%, 18.61%,0.00%, 23.95%, 23.75%, 1.17%, 5.05%, 2.08%, 7.01%,0.00%, 0.0, 164.1, 195.3, 88.4, 638.7, 0.0, 2830.8, 4.012, 40
165, B-SLICE,    7, 38.00,     312104, 0,1.47,28.495, 40.596, 41.753, 31.665,53, 3 2 0 ,10 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.49%,  0.51%, 23.60%,  1.70%, 28.04%,  2.37%, 22.24%,  7.63%,  0.00%,  0.20%,  0.54%,  1.97%,  0.10%,  0.68%,  2.68%,  6.24%, 386612.70, 10447.15, 21485.84, 2798324.02 , 16, 235, 145.69, 19, 189, 133.16, 71, 183, 123.36, 0.00%, 4.84%,0.00%, 19.35%, 51.61%, 8.87%, 4.03%, 11.29%, 0.00%, 0.00%, 3.37%,0.00%, 21.37%, 68.78%, 3.04%, 1.10%, 1.23%, 1.10%, 0.00%, 8.76%,0.00%, 22.42%, 62.36%, 1.25%, 1.61%, 1.48%, 2.12%, 0.00%, 16.99%,0.00%, 27.39%, 39.82%, 0.67%, 5.79%, 0.49%, 8.85%,0.00%, 0.0, 133.2, 207.6, 96.7, 837.7, 0.0, 3021.1, 4.817, 47
166, b-SLICE,    4, 39.00,      50720, 0,2.08,29.051, 40.682, 41.727, 32.090,57, 3 2 ,7 10 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.59%,  1.36%,  5.12%,  9.15%, 10.08%, 20.71%, 11.01%, 13.18%,  0.00%,  1.52%,  2.76%,  5.52%,  0.62%,  3.19%,  5.49%,  9.71%, 330229.79, 9998.80, 20603.85, 386034.17 , 16, 235, 146.18, 23, 189, 132.31, 80, 194, 123.54, 0.00%, 24.10%,0.00%, 19.28%, 3.61%, 18.67%, 16.27%, 8.43%, 9.64%, 0.00%, 24.84%,0.00%, 17.81%, 9.15%, 17.24%, 14.13%, 9.64%, 7.19%, 0.00%, 19.69%,0.00%, 23.02%, 7.85%, 17.58%, 21.50%, 4.03%, 6.33%, 0.00%, 31.23%,0.00%, 30.34%, 11.39%, 2.67%, 14.89%, 1.62%, 7.86%,0.00%, 0.0, 132.0, 177.5, 113.1, 378.3, 2.1, 3258.5, 2.412, 29
167, b-SLICE,    5, 39.00,     114544, 0,1.41,28.407, 40.603, 41.909, 31.619,57, 3 2 ,7 10 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.42%,  0.73%,  5.70%,  5.58%, 12.47%, 11.91%, 21.21%, 18.54%,  0.00%,  0.49%,  2.18%,  6.68%,  0.38%,  2.51%,  4.03%,  7.17%, 390149.89, 10021.88, 20849.72, 571535.43 , 16, 235, 143.49, 22, 187, 132.46, 74, 194, 123.67, 0.00%, 24.62%,0.00%, 15.38%, 12.31%, 29.23%, 9.23%, 7.69%, 1.54%, 0.00%, 21.02%,0.00%, 20.36%, 19.54%, 18.56%, 9.36%, 5.99%, 5.17%, 0.00%, 18.97%,0.00%, 26.13%, 18.54%, 17.90%, 9.81%, 4.01%, 4.65%, 0.00%, 22.84%,0.00%, 26.12%, 20.48%, 6.22%, 16.69%, 1.58%, 6.07%,0.00%, 0.0, 93.3, 203.4, 113.1, 548.3, 1.2, 3242.0, 3.029, 24
168, b-SLICE,    6, 39.00,      79720, 0,1.25,28.541, 40.712, 41.739, 31.712,57, 3 2 ,7 10 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.41%,  0.56%,  6.80%,  6.39%, 14.90%, 15.85%, 18.38%, 11.02%,  0.00%,  1.02%,  3.17%,  6.49%,  0.20%,  2.97%,  4.60%,  7.23%, 378505.53, 10090.85, 20176.06, 483926.95 , 16, 235, 147.34, 20, 189, 133.14, 78, 187, 123.18, 0.00%, 17.39%,0.00%, 28.26%, 6.52%, 30.43%, 6.52%, 8.70%, 2.17%, 0.00%, 23.21%,0.00%, 24.55%, 15.03%, 17.86%, 6.40%, 8.78%, 4.17%, 0.00%, 19.01%,0.00%, 34.65%, 7.57%, 24.80%, 5.66%, 3.69%, 4.63%, 0.00%, 27.01%,0.00%, 38.98%, 12.32%, 5.68%, 9.71%, 1.18%, 5.11%,0.00%, 0.0, 39.7, 203.5, 113.1, 513.2, 0.0, 3190.6, 3.006, 41
169, b-SLICE,    8, 39.00,      54912, 0,1.59,28.990, 40.804, 41.628, 32.047,56, 7 3 2 ,10 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.51%,  1.79%,  9.37%, 10.16%, 11.40%, 12.46%, 14.04%, 11.81%,  0.00%,  1.34%,  2.88%,  8.00%,  0.45%,  3.74%,  4.19%,  7.86%, 337617.74, 10141.35, 20694.27, 433724.82 , 16, 235, 152.24, 19, 189, 132.63, 79, 184, 123.29, 0.00%, 16.25%,0.00%, 10.00%, 8.75%, 23.75%, 21.25%, 10.00%, 10.00%, 0.00%, 20.64%,0.00%, 17.43%, 20.64%, 18.27%, 12.83%, 5.51%, 4.67%, 0.00%, 20.75%,0.00%, 28.20%, 14.50%, 14.80%, 13.60%, 2.72%, 5.44%, 0.00%, 30.47%,0.00%, 28.30%, 18.54%, 2.01%, 12.57%, 0.76%, 7.35%,0.00%, 0.0, 0.0, 198.7, 101.4, 459.2, 0.0, 3039.5, 2.948, 41
170, b-SLICE,    9, 39.00,      83840, 0,1.53,29.637, 41.302, 42.320, 32.681,56, 7 3 2 ,10 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.05%,  1.01%, 12.73%,  9.23%, 15.88%,  7.76%, 16.33%,  8.78%,  0.00%,  1.12%,  3.67%,  5.67%,  0.49%,  3.01%,  4.90%,  8.36%, 293530.07, 8706.12, 17830.03, 433164.22 , 16, 235, 154.95, 20, 190, 132.27, 75, 198, 123.34, 0.00%, 19.18%,0.00%, 27.40%, 13.70%, 16.44%, 4.11%, 12.33%, 6.85%, 0.00%, 15.82%,0.00%, 23.46%, 25.34%, 18.23%, 4.56%, 7.84%, 4.76%, 0.00%, 24.19%,0.00%, 35.44%, 18.46%, 6.17%, 4.69%, 4.89%, 6.17%, 0.00%, 28.24%,0.00%, 32.11%, 21.97%, 1.58%, 4.68%, 1.76%, 9.65%,0.00%, 0.0, 0.0, 124.0, 0.0, 540.3, 0.0, 3067.6, 5.667, 105
171, P-SLICE,   12, 37.00,     192240, 0,1.51,30.459, 40.508, 41.830, 33.137,54, 10 7 3 2 , -, 0.00%,  0.00%,  0.00%, 0.25%,  0.40%,  0.76%, 0.74%,  0.31%,  3.06%, 1.21%,  0.83%,  8.64%, 0.00%,  0.72%,  0.49%,  8.12%,  2.13%, 16.31%,  3.89%, 21.95%,  9.64%,  0.00%,  0.27%,  1.97%,  4.05%,  0.22%,  1.34%,  3.65%,  9.06%, 244963.25, 10286.53, 15316.86, 599946.46 , 16, 235, 148.18, 22, 191, 131.46, 78, 196, 123.52, 0.00%, 15.62%,0.00%, 21.88%, 28.12%, 12.50%, 4.69%, 11.72%, 5.47%, 10.62%, 12.14%,0.00%, 19.22%, 41.99%, 6.83%, 1.94%, 4.38%, 2.87%, 12.87%, 17.55%,0.00%, 28.32%, 29.09%, 2.48%, 3.18%, 3.32%, 3.18%, 17.18%, 21.11%,0.00%, 25.18%, 21.00%, 1.64%, 5.96%, 1.55%, 6.38%,0.00%, 0.0, 4.1, 157.0, 0.0, 635.7, 0.0, 3070.9, 4.933, 61
172, b-SLICE,   11, 39.00,      40432, 0,1.51,30.546, 40.579, 41.956, 33.227,56, 10 7 2 ,12 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.25%,  2.13%, 10.59%,  7.97%, 14.05%,  9.14%, 12.00%,  7.85%,  0.00%,  1.77%,  3.82%,  8.90%,  1.17%,  4.75%,  6.04%,  8.57%, 234523.98, 9854.10, 16043.01, 290991.78 , 16, 235, 152.74, 21, 175, 131.48, 91, 199, 123.35, 0.00%, 25.66%,0.00%, 18.58%, 8.85%, 14.60%, 3.98%, 16.37%, 11.95%, 0.00%, 26.00%,0.00%, 29.05%, 13.16%, 13.32%, 6.26%, 6.74%, 5.46%, 0.00%, 26.83%,0.00%, 35.60%, 12.71%, 7.56%, 5.91%, 5.37%, 6.02%, 0.00%, 35.34%,0.00%, 34.36%, 14.41%, 1.59%, 4.36%, 1.67%, 8.27%,0.00%, 0.0, 22.4, 157.9, 106.6, 386.3, 4.3, 3199.7, 2.983, 28
173, P-SLICE,   14, 37.00,     168312, 0,1.52,31.152, 40.056, 41.497, 33.558,54, 12 10 7 2 , -, 0.00%,  0.00%,  0.00%, 0.27%,  0.45%,  1.52%, 1.05%,  0.86%,  5.14%, 2.14%,  1.68%, 12.18%, 0.00%,  0.56%,  0.29%,  5.42%,  2.38%, 14.81%,  4.81%, 21.43%,  8.16%,  0.00%,  0.29%,  0.99%,  5.55%,  0.10%,  0.80%,  2.38%,  6.74%, 210430.21, 11687.86, 13487.11, 636022.17 , 16, 235, 144.18, 19, 206, 131.02, 74, 193, 123.27, 0.00%, 10.20%,0.00%, 24.49%, 34.69%, 11.22%, 3.06%, 14.29%, 2.04%, 20.14%, 9.81%,0.00%, 16.99%, 31.70%, 8.67%, 1.84%, 7.71%, 3.15%, 22.15%, 10.59%,0.00%, 26.56%, 25.58%, 4.77%, 3.55%, 3.37%, 3.43%, 25.09%, 19.28%,0.00%, 23.44%, 19.38%, 1.59%, 4.28%, 1.28%, 5.65%,0.00%, 0.0, 19.7, 211.2, 106.6, 698.1, 0.0, 3047.2, 3.730, 35
174, b-SLICE,   13, 39.00,      69192, 1,1.01,30.433, 39.728, 41.512, 32.980,56, 12 10 7 ,14 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.32%,  0.61%,  4.97%,  7.94%, 14.84%, 14.94%, 15.96%, 10.61%,  0.00%,  0.96%,  4.14%,  9.65%,  0.99%,  1.90%,  4.25%,  7.91%, 243940.47, 11476.13, 15499.43, 360858.35 , 16, 235, 146.49, 21, 209, 130.68, 90, 197, 123.46, 0.00%, 51.39%,0.00%, 13.89%, 2.78%, 12.50%, 1.39%, 11.11%, 6.94%, 0.00%, 18.14%,0.00%, 22.37%, 9.15%, 21.78%, 6.86%, 14.24%, 7.46%, 0.00%, 20.66%,0.00%, 33.22%, 9.34%, 14.11%, 5.56%, 9.41%, 7.70%, 0.00%, 33.82%,0.00%, 32.02%, 14.11%, 4.61%, 5.79%, 2.96%, 7.03%,0.00%, 0.0, 105.9, 185.7, 115.3, 458.1, 1.4, 3179.9, 3.012, 39
175, P-SLICE,   15, 37.00,     182368, 0,1.58,30.514, 39.952, 41.321, 33.044,55, 14 12 10 7 , -, 0.00%,  0.00%,  0.00%, 0.34%,  0.24%,  0.71%, 0.89%,  0.63%,  4.47%, 2.87%,  1.66%, 15.46%, 0.00%,  0.55%,  0.22%,  6.16%,  2.49%, 13.10%,  3.70%, 18.09%,  8.14%,  0.00%,  0.46%,  2.00%,  5.34%,  0.18%,  1.48%,  3.80%,  7.01%, 241994.55, 11708.82, 15275.30, 682046.80 , 16, 235, 138.04, 19, 205, 131.50, 73, 196, 123.33, 0.00%, 18.75%,0.00%, 14.58%, 43.75%, 11.46%, 5.21%, 2.08%, 4.17%, 10.83%, 16.33%,0.00%, 19.00%, 32.83%, 7.75%, 2.25%, 6.75%, 4.25%, 19.71%, 19.06%,0.00%, 26.68%, 22.38%, 2.41%, 2.73%, 3.03%, 4.00%, 30.98%, 19.14%,0.00%, 19.72%, 17.55%, 0.95%, 3.80%, 1.20%, 6.66%,0.00%, 0.0, 73.5, 217.9, 115.3, 620.1, 0.0, 3101.2, 3.458, 16
176, P-SLICE,   20, 37.00,     306072, 0,1.03,29.765, 39.752, 41.191, 32.441,51, 15 14 12 7 , -, 0.00%,  0.00%,  0.00%, 1.04%,  0.65%,  3.41%, 2.59%,  1.90%, 13.02%, 5.27%,  3.80%, 28.08%, 0.00%,  0.43%,  0.19%,  5.59%,  0.54%,  8.61%,  0.76%, 11.53%,  4.16%,  0.00%,  0.11%,  1.01%,  3.09%,  0.02%,  0.13%,  1.06%,  3.00%, 289464.80, 12765.96, 18472.86, 1387585.73 , 16, 235, 122.98, 22, 208, 131.94, 74, 196, 123.27, 0.00%, 2.94%,0.00%, 17.65%, 50.00%, 14.71%, 0.00%, 14.71%, 0.00%, 44.48%, 2.11%,0.00%, 11.36%, 37.34%, 1.95%, 0.32%, 1.46%, 0.97%, 57.11%, 6.74%,0.00%, 14.46%, 19.20%, 0.49%, 0.67%, 0.85%, 0.49%, 57.56%, 9.44%,0.00%, 14.69%, 11.86%, 0.51%, 2.30%, 0.33%, 3.31%,0.00%, 0.0, 67.8, 249.1, 121.4, 939.0, 0.0, 2834.9, 4.562, 91
177, B-SLICE,   18, 38.00,     207176, 0,1.79,28.817, 39.343, 41.151, 31.674,54, 15 14 12 ,20 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.76%,  0.31%, 10.07%,  4.34%, 18.52%,  7.86%, 24.91%, 13.60%,  0.00%,  0.45%,  2.75%,  5.18%,  0.21%,  0.69%,  2.30%,  8.05%, 356777.82, 12681.03, 20467.46, 1109700.87 , 16, 235, 123.39, 21, 207, 132.03, 72, 197, 123.51, 0.00%, 16.67%,0.00%, 16.67%, 42.59%, 8.33%, 2.78%, 8.33%, 4.63%, 0.00%, 7.33%,0.00%, 20.46%, 44.27%, 11.68%, 4.20%, 8.40%, 3.66%, 0.00%, 15.04%,0.00%, 30.58%, 31.00%, 9.22%, 4.91%, 4.52%, 4.73%, 0.00%, 22.46%,0.00%, 27.66%, 26.77%, 4.54%, 6.88%, 2.72%, 8.97%,0.00%, 0.0, 148.3, 232.3, 117.9, 673.1, 0.0, 3039.6, 3.513, 27
178, b-SLICE,   16, 39.00,      81752, 0,1.60,29.523, 39.283, 40.919, 32.167,57, 15 14 ,18 20 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.62%,  0.54%,  6.97%,  7.40%, 18.83%, 12.12%, 16.17%,  9.90%,  0.00%,  0.64%,  3.75%,  6.52%,  0.32%,  2.41%,  5.23%,  8.58%, 301545.79, 13005.26, 18147.13, 626164.44 , 16, 235, 131.64, 23, 207, 131.43, 71, 197, 123.36, 0.00%, 21.82%,0.00%, 23.64%, 18.18%, 11.82%, 2.73%, 16.36%, 5.45%, 0.00%, 17.54%,0.00%, 22.92%, 17.08%, 12.08%, 3.46%, 19.62%, 7.31%, 0.00%, 21.19%,0.00%, 37.00%, 13.22%, 7.78%, 4.93%, 9.42%, 6.45%, 0.00%, 30.66%,0.00%, 30.23%, 19.01%, 3.27%, 6.26%, 2.91%, 7.65%,0.00%, 0.0, 189.6, 208.4, 131.0, 530.9, 0.0, 3328.6, 3.101, 20
179, b-SLICE,   17, 39.00,      46912, 0,1.47,29.237, 39.432, 41.149, 32.000,57, 15 14 ,18 20 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.70%,  1.19%,  8.98%, 11.11%, 13.66%, 11.15%, 10.83%,  7.69%,  0.00%,  1.33%,  3.95%,  6.64%,  0.52%,  4.26%,  8.25%,  9.75%, 316717.13, 12335.64, 19800.71, 383272.00 , 16, 235, 127.31, 22, 206, 131.87, 74, 198, 123.32, 0.00%, 21.74%,0.00%, 20.29%, 8.70%, 30.43%, 4.35%, 9.42%, 5.07%, 0.00%, 21.77%,0.00%, 25.71%, 9.25%, 22.18%, 8.30%, 7.41%, 5.37%, 0.00%, 30.32%,0.00%, 33.80%, 8.17%, 7.34%, 7.52%, 5.78%, 7.08%, 0.00%, 36.08%,0.00%, 33.23%, 13.77%, 1.88%, 6.12%, 1.35%, 7.58%,0.00%, 0.0, 124.8, 216.6, 131.0, 432.2, 0.0, 3232.2, 2.542, 23
180, b-SLICE,   19, 39.00,     277264, 0,1.61,27.728, 38.732, 40.470, 30.696,56, 18 15 14 ,20 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.65%,  0.23%, 15.66%,  2.75%, 25.79%,  3.35%, 25.56%, 10.04%,  0.00%,  0.11%,  0.94%,  1.62%,  0.03%,  0.60%,  3.55%,  8.14%, 464438.81, 15019.26, 24372.97, 3470703.39 , 16, 235, 117.91, 22, 209, 132.83, 72, 196, 123.46, 0.00%, 1.49%,0.00%, 23.88%, 62.69%, 5.97%, 1.49%, 1.49%, 2.99%, 0.00%, 3.71%,0.00%, 20.03%, 61.87%, 5.34%, 2.08%, 4.38%, 2.60%, 0.00%, 12.37%,0.00%, 25.84%, 52.55%, 2.86%, 2.47%, 1.64%, 2.27%, 0.00%, 18.11%,0.00%, 25.63%, 37.63%, 1.97%, 5.55%, 1.37%, 9.74%,0.00%, 0.0, 92.5, 251.7, 131.0, 852.0, 0.0, 3079.4, 4.200, 39
181, P-SLICE,   21, 37.00,     179728, 0,1.40,30.414, 39.684, 41.074, 32.905,55, 20 18 15 14 , -, 0.00%,  0.00%,  0.00%, 0.11%,  0.07%,  0.56%, 0.28%,  0.14%,  1.92%, 1.02%,  0.62%,  7.04%, 0.00%,  0.26%,  0.32%,  4.76%,  2.65%, 14.45%,  6.55%, 26.36%, 11.58%,  0.00%,  0.35%,  2.36%,  5.82%,  0.11%,  1.41%,  2.86%,  8.38%, 248855.22, 12489.47, 14551.82, 498759.99 , 16, 235, 133.03, 22, 208, 130.97, 77, 194, 123.51, 0.00%, 15.38%,0.00%, 5.13%, 33.33%, 26.92%, 6.41%, 12.82%, 0.00%, 7.47%, 17.79%,0.00%, 18.15%, 29.89%, 12.46%, 4.27%, 7.47%, 2.49%, 7.77%, 17.30%,0.00%, 30.74%, 22.50%, 6.93%, 5.52%, 4.73%, 4.50%, 13.13%, 21.48%,0.00%, 25.51%, 22.39%, 2.48%, 6.35%, 2.08%, 6.59%,0.00%, 0.0, 3.9, 219.2, 98.2, 753.6, 0.0, 3062.5, 3.794, 55
182, P-SLICE,   22, 37.00,      92048, 0,1.86,30.736, 39.822, 41.285, 33.190,55, 21 20 18 15 , -, 0.00%,  0.00%,  0.00%, 0.02%,  0.00%,  0.07%, 0.05%,  0.02%,  0.34%, 0.29%,  0.29%,  2.61%, 0.00%,  0.34%,  0.52%,  6.24%,  4.60%, 14.42%,  7.57%, 22.52%, 10.43%,  0.00%,  0.77%,  2.52%,  7.41%,  0.39%,  2.49%,  6.42%,  9.66%, 226322.40, 11970.63, 14515.71, 301982.06 , 16, 235, 136.32, 19, 210, 130.50, 85, 197, 123.57, 0.00%, 30.91%,0.00%, 7.27%, 20.00%, 18.18%, 10.91%, 8.18%, 4.55%, 0.64%, 23.00%,0.00%, 22.84%, 21.09%, 11.66%, 8.95%, 5.75%, 6.07%, 1.22%, 26.73%,0.00%, 31.34%, 18.05%, 6.82%, 7.02%, 3.29%, 5.53%, 5.32%, 28.44%,0.00%, 28.78%, 20.09%, 1.98%, 6.51%, 1.77%, 7.10%,0.00%, 0.0, 8.2, 180.2, 95.2, 510.7, 0.0, 3122.7, 3.139, 54
183, P-SLICE,   25, 37.00,     190176, 0,1.68,30.351, 40.379, 41.803, 33.036,53, 22 21 20 18 , -, 0.00%,  0.00%,  0.00%, 0.53%,  0.64%,  1.82%, 1.29%,  0.95%,  4.97%, 2.68%,  1.57%, 15.08%, 0.00%,  0.40%,  0.31%,  8.80%,  2.68%, 13.44%,  3.57%, 17.45%,  8.21%,  0.00%,  0.13%,  1.62%,  4.21%,  0.27%,  0.60%,  2.55%,  6.21%, 249172.75, 10658.15, 16471.20, 813562.84 , 16, 235, 141.64, 22, 175, 131.28, 88, 203, 123.33, 0.00%, 27.27%,0.00%, 13.64%, 27.27%, 18.18%, 4.55%, 6.82%, 2.27%, 19.68%, 4.81%,0.00%, 15.89%, 41.98%, 6.20%, 4.15%, 5.03%, 2.26%, 23.69%, 13.70%,0.00%, 23.76%, 27.11%, 3.43%, 3.28%, 1.86%, 3.17%, 31.14%, 16.79%,0.00%, 21.29%, 17.57%, 0.79%, 4.93%, 1.29%, 6.21%,0.00%, 0.0, 8.1, 215.5, 107.5, 678.0, 0.0, 2910.2, 3.562, 25
184, B-SLICE,   24, 38.00,      70920, 0,1.46,30.377, 39.954, 41.436, 32.956,55, 22 21 18 ,25 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.74%,  0.71%,  9.76%,  7.89%, 12.28%, 12.74%, 14.70%, 11.36%,  0.00%,  0.89%,  3.25%,  7.67%,  0.49%,  3.68%,  5.74%,  8.10%, 244719.59, 11181.29, 16556.55, 437079.90 , 16, 235, 145.59, 21, 172, 130.77, 87, 199, 123.43, 0.00%, 25.40%,0.00%, 26.98%, 11.11%, 22.22%, 4.76%, 5.56%, 3.97%, 0.00%, 20.58%,0.00%, 25.97%, 17.96%, 14.64%, 7.46%, 7.11%, 6.28%, 0.00%, 24.42%,0.00%, 26.25%, 14.75%, 13.13%, 11.54%, 4.50%, 5.42%, 0.00%, 30.89%,0.00%, 31.61%, 15.26%, 3.94%, 7.42%, 2.52%, 8.35%,0.00%, 0.0, 90.5, 192.1, 118.5, 452.3, 0.0, 3068.0, 2.899, 22
185, b-SLICE,   23, 39.00,      43784, 0,2.40,29.990, 39.638, 41.127, 32.588,57, 22 21 ,24 25 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.11%,  2.14%,  6.31%, 10.23%, 11.74%, 13.40%, 13.70%, 10.26%,  0.00%,  1.33%,  3.17%,  8.34%,  1.11%,  3.14%,  5.32%,  8.71%, 264559.30, 12077.61, 17623.65, 305022.71 , 16, 235, 137.35, 19, 186, 130.48, 81, 197, 123.68, 0.00%, 25.42%,0.00%, 23.73%, 1.69%, 18.22%, 4.66%, 16.95%, 9.32%, 0.00%, 21.27%,0.00%, 24.60%, 5.45%, 18.19%, 9.75%, 12.21%, 8.52%, 0.00%, 22.93%,0.00%, 33.20%, 7.68%, 9.32%, 7.83%, 10.37%, 8.67%, 0.00%, 32.72%,0.00%, 34.70%, 12.89%, 2.83%, 6.59%, 2.83%, 7.44%,0.00%, 0.1, 141.8, 160.5, 102.0, 360.8, 0.3, 3348.1, 2.762, 40
